min;max;avg
193267,00422181812;212858,9850579857;210015,50053479912
190150,42712864245;212858,9850579857;209652,82896290868
174037,58773664737;213125,1942384351;209135,48198755283
186693,49995122117;212858,9850579857;209602,18780011506
190663,69048502587;212858,9850579857;210487,70058982837
190663,69048502587;212858,9850579857;209661,96476391892
187817,45663478356;212858,9850579857;209579,16773643222
183437,03882399213;213268,4492740074;209893,77331983284
186292,67252562553;213268,4492740074;209461,5003547179
188954,12202703353;213527,8291896237;208983,04065453462
191585,42903743533;213268,4492740074;209079,83141923088
174873,38855687052;213268,4492740074;209601,1148023348
182497,95911993372;213268,4492740074;209803,34273636597
183488,92264426255;213527,8291896237;209629,10981483368
189922,26264696408;213527,8291896237;209803,77056090024
190400,25894049773;213527,8291896237;210373,6940290751
180481,09050769283;213527,8291896237;210413,38901077036
187993,1160040467;213527,8291896237;210376,59336187292
187707,2600239524;213930,4640754008;210785,59742859087
181614,9489779122;213930,4640754008;210715,0111644893
180452,8524736932;213930,4640754008;209881,74889350406
180452,8524736932;213930,4640754008;211048,37021655566
180452,8524736932;213930,4640754008;209947,84960389696
190766,24630756158;213930,4640754008;209637,42671830655
194966,8267979134;214131,79786286363;210314,52934227447
186379,94594337262;214131,79786286363;210123,6254916699
192801,76535727567;214131,79786286363;210063,53722965412
183236,1610478399;214165,98781148443;210268,93478183914
191585,42903743533;214165,98781148443;210292,1376198263
177922,60699448903;214367,33752991434;209917,13062039125
176169,01483934428;214367,33752991434;208840,27433359114
168683,15858846434;214367,33752991434;206520,74020501281
166968,7428894122;214367,33752991434;207153,46362748285
161664,40213935432;214367,33752991434;208532,85406803348
168683,15858846434;214367,33752991434;208711,6857388582
168683,15858846434;214367,33752991434;209309,5000876019
168683,15858846434;214367,33752991434;209101,3926626238
173743,9482848738;214367,33752991434;208982,77645843587
188898,10964273044;214367,33752991434;210325,52982043673
191392,8294490954;214367,33752991434;211016,1225540742
182409,703971136;214367,33752991434;210994,69707696463
183553,05014668385;214367,33752991434;210506,8104433118
184723,4175569396;214367,33752991434;210093,8239934157
183255,13608647173;214367,33752991434;209885,66866544605
192544,17276804103;214367,33752991434;210347,2026802227
187716,81628527475;214367,33752991434;210369,86012050067
188702,152608427;214367,33752991434;210125,68028201797
182476,61269872752;214367,33752991434;209546,46640191655
183255,13608647173;214367,33752991434;209618,24965811006
182409,703971136;214367,33752991434;210267,1912733576
180347,56172437372;214367,33752991434;210636,2950973267
180347,56172437372;214367,33752991434;210248,5267238745
180347,56172437372;214367,33752991434;210183,06830254212
181299,3839854251;214367,33752991434;211252,9359439039
181355,40265405114;214367,33752991434;211106,00553555007
189018,07237672625;214367,33752991434;211170,68066164214
193238,6697122159;214367,33752991434;211427,199764453
192243,685035837;214367,33752991434;211675,22303725636
189018,07237672625;214367,33752991434;209672,87384579307
183859,95067512812;214367,33752991434;209397,78838397187
