value
-31782,287525289335
-26432,742162588132
-35915,12076985193
-28639,245353105252
-50207,323064602126
-55205,39590368977
-36746,19573277701
-56520,669067105744
-38757,65879633261
-39460,711230255925
-39566,22051122011
-36522,201372661635
-47393,367508157826
-36215,524695796295
-49023,71790030178
-57044,02198406568
-45411,42755594563
-35009,564205423296
-42831,60638485862
-43930,65809642371
-31814,723798855506
-37232,49540575087
-34215,564542297594
-31140,45390831599
-36539,853907754514
-38799,24310894638
-37157,976557134905
-42687,440661694374
-42531,01384499582
-35216,68598216712
-55945,742975554254
-36845,578539385926
-43749,34750598464
-35578,969885257975
-39356,3437292542
-39692,263132931235
-38940,906993206736
-51295,55795380179
-41728,535628920275
-45840,14518585871
-41558,80695380435
-55263,79574386141
-53751,194370283905
-52731,583684169076
-46480,89655599065
-43017,87058486516
-28842,746603558327
-37785,49297225654
-42609,894078573125
-45926,61892372322
-38168,469489858195
-36087,293566149754
-32832,40368411022
-34707,499458037615
-40983,27863894023
-40068,39705824218
-34871,07471158384
-39757,71408085873
-46859,15317938723
-42052,42161740537
-52539,24195653353
-35903,026931226916
-43638,74429188798
-41634,37936673855
-35627,038502997515
-42939,54645756459
-41287,24659744688
-29507,8247366208
-32476,936190655855
-55961,936582656635
-46223,25056272207
-46066,50509163145
-44368,26581396769
-37958,44758118166
-37507,97848351979
-36373,105822052225
-47079,1744026473
-31219,788999005148
-36835,75023484193
-32048,961283459386
-41301,28077124356
-35410,090584157326
-37197,78358773555
-32442,941146237295
-37703,98926086608
-33860,05198688597
-40010,33751589278
-47553,27192209914
-45098,81133395228
-42802,09656753512
-32845,73325068578
-32656,137807059553
-37885,67434473991
-52570,75720768991
-34816,58889742485
-38662,551375671275
-38537,62437692952
-54640,87407925153
-51571,94575427452
-37808,82996377794
-37756,12024186053
-47236,511215013335
-51044,02880632409
-45027,05116453349
-50578,42589595623
-28438,65088963027
-33093,86598652687
-28722,60335253746
-36407,19814683918
-31256,30151152367
-34979,35360891925
-28549,430051032476
-48988,56818219721
-26671,50403950781
-38877,81304555222
-42178,29859423473
-29530,512123729095
-41153,428251735706
-33729,04660133583
-40337,49356167836
-39710,44718171157
-43187,081280962986
-35078,18971580666
-29998,244206072835
-34036,02029890221
-33515,499471422685
-37841,43854565515
-48354,87407044592
-42287,14219397765
-60618,72097131243
-38153,1159801813
-37949,82577659105
-43113,758906753676
-34524,645374614935
-50233,50772771159
-42392,704279228594
-32007,156876903646
-49099,53959151577
-47565,73489083338
-37628,74075732722
-34205,58725010202
-31970,2423979359
-40105,21401601849
-44917,128199372106
-28655,991948587493
-38233,24661831699
-42969,81512934924
-30712,25065778088
-35713,38747028242
-45525,025354308746
-32758,256611551078
-44033,55874261503
-33189,18280437011
-39632,26891229722
-42762,60183624842
-31115,55590290508
-35242,70892961154
-56980,992343212914
-45226,988462835914
-27371,60548891865
-40583,934531150575
-50864,76479962531
-26805,53136723327
-36405,23089944513
-46858,498961955076
-43202,700702137416
-41736,92856314768
-45940,069476948804
-46882,52489640631
-52177,626388962235
-42012,344783618886
-49795,6169854332
-38207,01639045434
-49092,410236655254
-34968,806224281354
-41318,320010570285
-42789,184948053866
-38791,66543047459
-32058,206539958708
-57956,48219694056
-35014,18692991704
-39287,50324508127
-47403,07777631938
-32292,881472526868
-34243,304034749526
-38435,046344607385
-53661,09908040108
-48654,79729356145
-40264,324588876465
-34921,58318042871
-40160,446944403026
-38831,34534210129
-56847,9290204104
-43299,579329215645
-38507,73272159256
-36867,313449147354
-35085,25921451947
-43347,646355127305
-40960,19076105645
-32583,537863445643
-33590,24880980509
-43037,23447280124
-35841,40472376427
-30969,648686349552
-32898,887125775786
-34724,12963721994
-40939,18062475388
-31483,079254350567
-42395,84625443132
-30842,44454300346
-39124,043921254044
-48286,65083848215
-33069,91362454347
-31341,233534454732
-45928,65386115626
-39844,72320891621
-36436,56121106637
-44556,67754230887
-41706,91177377166
-52276,7110391419
-35890,49748126985
-38695,16936772775
-36708,885483029524
-46736,25906968079
-49511,821537019685
-49098,790765106634
-43533,461971262936
-41421,39455721981
-54913,58119825383
-35343,769259142005
-51006,30268705169
-28763,152164943414
-25235,102781980742
-31361,289846390267
-33989,85238640678
-47997,731283321074
-37692,21787397273
-36331,72442414181
-48026,01315243068
-33400,06984025899
-43898,09581338694
-32901,84270691685
-34849,31913369504
-31407,506476670576
-34100,12848516197
-40173,55570916923
-30878,68091071408
-28983,135879832815
-44220,10006042982
-37525,01472416378
-29750,255237156627
-36450,25726880666
-56832,70689041051
-56256,94844170159
-29741,82978983999
-29952,75149204224
-32778,70747779177
-38043,422842454704
-33214,82243434693
-36771,15502491847
-29946,437574221884
-45026,046973586126
-38817,99627618822
-45534,2535602742
-35940,852906365406
-58106,667322518304
-37329,93976658263
-37335,23171103222
-41619,93701918388
-50687,81780480675
-31570,17394635555
-37279,36804449573
-35708,216411379915
-34184,20842728549
-36881,285783737745
-31998,58920736685
-52838,121651784735
-28366,412783834116
-37746,69779808948
-38447,31561499499
-53187,591888265204
-34007,45589847623
-50678,68703803916
-42503,6428893228
-33084,28098132844
-46264,2891866664
-41379,40126079529
-34314,350555296434
-31534,472431931194
-37482,55298974534
-47951,15807637047
-39785,352626820095
-41484,47594811719
-33270,77298972718
-43665,85615190715
-39296,18464133604
-33393,61317789691
-44157,31519044748
-32576,39294798835
-41849,58101669373
-40004,78936341317
-30167,4244736151
-38441,63480626747
-40567,12377466459
-52484,22531195014
-48443,35825808396
-32382,919746103624
-28775,88146317462
-31717,216988961314
-39616,64876431768
-33824,138620935286
-36719,2752587531
-32611,249449289477
-37633,42384540783
-29249,797238792984
-48942,222035178405
-50565,2386811223
-45405,883451525835
-35526,6032944193
-34546,20257863666
-34597,387581047595
-43732,50180521495
-42247,030318460485
-32385,85103853496
-44538,20940649409
-33662,96421850845
-47055,48862970664
-33902,18884183219
-34012,399955569395
-45032,50704900005
-42612,22717793808
-53995,64990982118
-49331,46953810436
-29802,696142878733
-32800,7389936154
-26381,911445068916
-53509,7491888752
-40386,50995261233
-43224,30645074727
-43854,53138716305
-28255,486712234713
-31827,105150757125
-29499,346509996314
-40874,05501129068
-47717,00258585319
-50282,63782726062
-55461,274140902926
-42344,86385246558
-33241,51651703632
-39820,925132134376
-40927,8966940829
-49174,544624474234
-51620,936296832355
-40764,57071291917
-46911,42266637202
-40517,39496260331
-34283,62401470464
-30930,45957344114
-29749,9722467268
-39667,79162635874
-28805,14979362818
-42236,49236692532
-45376,14976969242
-31668,770010175584
-29818,603666665775
-34736,39179794665
-40741,981929674424
-40716,76473186363
-42569,26490206909
-36164,258598537475
-36257,99093488143
-39566,98366558234
-39107,62333364565
-57575,26452314819
-33008,77778878534
-37841,34329014756
-47792,77973410378
-35634,28089335479
-28713,842161679822
-40733,07750745096
-27247,983948026587
-37418,17752348083
-41772,436691526804
-39044,92320551453
-31745,695116235387
-31481,367673858847
-38739,960777716406
-37775,892168863764
-39309,42646253927
-40377,17833657931
-29968,705826615573
-44872,88429263464
-27097,193265645124
-33888,07541027044
-45927,52877979868
-54605,33854643785
-39293,85594868042
-43430,21549611319
-31462,736818818325
-34912,14780160442
-34750,88450263782
-36309,49622952305
-24779,342137611216
-42919,27219084521
-30610,121599794787
-45632,14813036568
-39841,079985143675
-41779,17330017996
-33574,62600727063
-33362,66692312078
-37054,63365575333
-35753,195518492736
-29881,36376862765
-32198,46485156704
-38590,40949515827
-34464,68022339826
-29954,746282368134
-35283,363430756086
-36835,23913755073
-30116,336497804274
-32611,94250487061
-43675,21484998311
-38470,99336488314
-28562,729892461306
-43312,99715929825
-44148,6564359247
-50702,71486581363
-41805,36907053138
-34778,23377077301
-39209,65896134408
-38841,2993081336
-46054,87979661135
-46329,72595630698
-38561,27483909841
-34770,04315078784
-42166,54512709186
-43803,82579019136
-47414,86105251896
-40330,3738559717
-43553,17604582754
-44593,8380576637
-45054,702033967915
-41521,55498569153
-38805,09125364891
-42894,83697873751
-50360,81995404106
-34331,63132037729
-28254,386078699725
-28267,041026488005
-51564,90650714646
-40369,57363788053
-36945,070781122486
-36535,35206808398
-38832,2562695117
-45428,564295538556
-35474,41706964625
-29337,39807527839
-41290,40507624738
-34123,15044655197
-49377,96970644337
-42843,70475226994
-51910,812316561205
-50704,68065748268
-33504,55209572576
-46029,19593785239
-46055,420168871846
-40902,10340266903
-44008,04539640847
-42065,99908907476
-59251,136356134375
-43871,27923755773
-45429,945974831615
-38763,61127213056
-39222,14068519891
-29996,562472087906
-31526,513003339
-35634,46913803324
-31207,663875585502
-48080,851748672416
-33691,71576741957
-42077,78019104662
-33497,73542291141
-38568,31859518364
-47903,92297211812
-36432,223908003594
-40200,22344510174
-43794,81089694769
-53214,691555024474
-35362,47436814919
-38885,64863421287
-32551,775795954934
-38360,99373113352
-46391,58544346457
-43975,271655649834
-47344,703534675384
-31148,573688900717
-38553,433419969595
-35724,91568399294
-36440,60357213207
-33895,66093659292
-37299,077674835935
-51078,824182095705
-38589,97148924696
-40665,92598354317
-36496,00358354305
-34226,77072150605
-35099,85467787744
-31656,17363047719
-38376,45006630782
-66585,76951567254
-31166,642747017504
-38775,65719561698
-31888,255605368468
-53425,149411503386
-53629,506919296415
-46444,210947447515
-35547,17224196257
-37138,92837753042
-35062,603014611675
-38706,02486964664
-39090,39420687759
-51351,56624085929
-39929,72690941255
-42110,59770628702
-35040,796312099366
-30345,591965707623
-52662,620171054456
-53389,122285510064
-37597,01382296409
-44847,99532888821
-36546,27710083651
-40654,07218188816
-35225,67443447138
-46133,48958017447
-37879,11934938364
-28946,24427981278
-39779,72522890098
-43707,80674847493
-40304,02085484227
-40127,8517365274
-33448,82309490746
-39310,18202137959
-41521,99131166638
-57182,242354857895
-38780,73913875777
-40980,23016011763
-36769,98674221754
-36080,753896076116
-42130,83556010685
-29651,199408700297
-38952,12702721691
-35799,71906590681
-35202,353766296685
-58433,998978355055
-34610,761238523686
-31068,746837923987
-39175,19907705207
-37358,73608258937
-31323,755634072135
-41505,31553617076
-55136,13097529796
-32937,592357072375
-47772,85031287967
-32393,773291337362
-36045,36943727599
-45735,7396747294
-50384,89999258485
-28765,171519628122
-49300,044576621614
-52083,98004695955
-43660,91050318605
-27396,91354371207
-48767,006985111715
-47510,15575542161
-34061,88071043223
-43132,02200637493
-44495,018426656025
-31786,664575351657
-42343,03448286351
-31331,591740995696
-44009,61101796571
-43613,240017271964
-57394,68197133351
-54768,88302091569
-34671,933621692355
-35748,74356209801
-34374,08356589503
-49187,19572386
-33670,062586998596
-30264,441622361264
-44858,34691963825
-54431,52330154326
-37201,17439363199
-39763,87069895833
-36726,942069966906
-43625,555415629715
-41869,28595048886
-36429,212435902395
-41960,58337666614
-47237,96748364487
-53664,98711797409
-46863,32900003488
-36619,27564420998
-33670,55099170239
-48857,574649011556
-30807,65175449939
-41930,44009112564
-38713,77978016454
-28506,128228187627
-35291,5144278051
-37555,92455939427
-40059,20517899108
-41186,73240776721
-30480,031878853522
-34274,25250845899
-29891,67733061559
-38254,33727516282
-34324,09540930146
-48130,806407035794
-38815,60247099078
-28881,278476236308
-31060,451172090427
-39707,98882138472
-41958,61255162618
-42766,80375072564
-40734,18287085896
-38329,51208059532
-34703,90867372758
-55428,65963709976
-35738,32416667502
-38838,73162874916
-36996,51560821373
-33188,91553909157
-47818,66402369179
-43282,58336287923
-41504,10588679557
-48028,26327582574
-43293,19799563431
-32648,267724838966
-45541,88372942561
-30812,84259187649
-38185,82004780745
-43859,648856195694
-44484,97633813659
-41617,81289805171
-27878,066993874323
-37405,543910701585
-51279,60946277715
-51300,480763994754
-34793,79146470908
-43905,50661066333
-50121,04358212503
-37314,71115371216
-37830,50232041336
-35465,217859702345
-33316,5744234514
-37139,77546781824
-32036,513103910154
-47719,79258070234
-28619,69576939773
-41255,38680860562
-41766,702208631395
-44927,00715104434
-52157,54797633503
-43174,045694355984
-46690,62318120948
-33367,6783641422
-28295,305585569877
-32384,420723616466
-29895,71909625377
-57027,834565721
-34076,841536151485
-35699,39445490113
-58263,87496037237
-52885,83563072744
-33333,53352524667
-40605,793580302954
-42850,129303222915
-46098,173009658014
-33440,38282485739
-28796,020232717543
-35939,78542137058
-40314,75266524641
-32900,4861262371
-33125,037706142386
-33462,27249887753
-35620,14891779081
-35132,77005079845
-48274,678940901984
-37928,29658714298
-35977,56047631108
-47158,52771694814
-46902,07984612201
-30585,374839436714
-38972,4565031986
-51465,83260225598
-43226,516321095856
-40528,357609563776
-43333,15447411282
-29469,113508971823
-25684,73292991903
-31093,405696156362
-39721,81928027206
-37044,973683251446
-39254,32394073152
-47532,5851336607
-32995,79761849485
-51625,32773824448
-42977,021786461715
-45675,879502423646
-33688,523508210674
-40987,63906614919
-45616,91711070661
-46667,56435122881
-35085,10120358635
-33901,71862672254
-41787,336506599386
-42665,58896210948
-27433,306633607557
-50307,578821348085
-28465,23190205595
-45189,89783914611
-34518,28575974275
-35614,36088147252
-26286,8583706634
-34082,395407720025
-37919,16478857715
-33477,257042432495
-39106,03811493818
-41686,54340116531
-44183,36109678798
-50855,72624434857
-57688,381131115486
-37534,3714029715
-34366,594889028886
-42870,40854251193
-30345,140819134518
-37032,611977636385
-43152,91824944968
-50169,31919018747
-28284,534875366524
-33862,092731591634
-54786,788372758485
-29449,275316853935
-37103,351387739574
-48896,89622109622
-43082,50163691309
-27069,128100968344
-33832,374948588506
-52106,51746578037
-42617,403014253854
-51480,77948557485
-47817,76961917858
-48407,51373248776
-31569,358407232583
-30765,240306612468
-38755,26945996253
-40407,341542920185
-37480,10162385545
-52247,81254874726
-44800,35544716251
-40676,60308340165
-43196,209948774864
-41281,30691822586
-33560,93943432042
-34552,76922213012
-33789,92751413799
-42891,748002885
-34172,65294481442
-37871,19506299443
-52900,75045410055
-36999,7634384615
-35868,09075450327
-45242,48554132915
-35186,072198899106
-31535,249980750872
-44650,8594495382
-40740,970661875384
-47133,37674757533
-44531,27510012551
-35448,485105531225
-34975,98387952197
-31559,5671519685
-37077,302309827835
-32023,182052593977
-39170,16284074381
-49719,57810695899
-42972,19682324682
-52602,21274206364
-33493,06113502305
-39362,3098818162
-32027,42207893316
-47395,150771493514
-34022,89993557467
-32782,819524953964
-55065,026844220716
-41260,98922284292
-40769,58276854055
-49988,56182328248
-40011,26389206193
-32541,560335695445
-31284,878801049832
-31093,35703865253
-41893,56780119911
-42455,11011432094
-43655,95216331701
-47050,049439255396
-44448,84015077294
-37394,45426792096
-36465,01855369899
-37029,03336776954
-38990,47318806127
-39932,326524770826
-45110,35825070969
-37606,52555863433
-31189,083110554406
-39453,67857871461
-43146,620732486655
-36431,06607312932
-35143,82917551478
-33831,482463544555
-36263,034192577754
-54340,59942212187
-44484,45648105822
-38917,68763038219
-36251,58897786218
-45291,84371065216
-31148,552466454283
-43834,9977880434
-31695,11045715466
-37566,71199265524
-39666,25185624635
-42968,922353340604
-48928,974590725935
-42514,161973556416
-41396,55595061119
-48913,99077131029
-43538,84802238637
-49304,468726334526
-41398,49934958406
-35523,666331935856
-53343,92853519262
-32127,885260083283
-38909,463816566305
-31045,346204893234
-45327,27175521388
-39776,61409264951
-38066,402680566185
-30921,347055332386
-32853,0810649995
-37640,02928724222
-56639,35199476173
-29618,818859184015
-37626,99108445957
-37502,35262967297
-43046,77682660161
-33931,307345761605
-46196,450927209415
-45301,39220045881
-38187,506160335106
-41902,35695026057
-35752,816852730604
-31209,46230829953
-45395,08145882134
-38258,60565307347
-50899,57315653087
-31872,373162062475
-34656,379259322595
-41419,86527094088
-43854,8438437233
-42912,31688152427
-32214,831890321744
-32204,160622347183
-32474,046971618875
-45929,31731686408
-41635,90644169669
-58895,09558523612
-37240,31243117079
-35405,166460819775
-35102,851059125656
-43594,669892532445
-45320,17668637623
-40713,30888748361
-44425,804657264685
-42652,24127602525
-37155,9088905144
-31894,477585339904
-53983,40505770642
-39610,989679092425
-32706,730587341364
-33408,61426783065
-34145,23991746533
-48346,12942246739
-49431,5682756272
-33524,50450809461
-42953,845526647856
-38154,59677451033
-44125,79720797748
-36578,20490630187
-39119,28554971957
-38601,171230682194
-36973,42194539451
-34843,064802684086
-37805,214756907095
-42528,088478659454
-35186,10964560582
-43608,87766720346
-34670,645978568326
-28775,30398649368
-35562,145454532714
-40395,9131525734
-41460,76912962111
-48407,08922567895
-35839,953815897825
-32779,088379744564
-46697,214259110755
-46117,312166346484
-35048,98236438294
-42903,48022137229
-38098,600447286255
-39155,501531844915
-40666,572129613895
-40282,279029536774
-52107,64521179526
-54056,4737673193
-30046,312529562725
-35906,88636838757
-49764,504677482924
-49574,63127382868
-44444,45986495435
-50973,95637945039
-47111,25797050164
-31000,459034008207
-41100,77864878559
-40773,937072625544
-36980,994599728685
-36312,26163153775
-38380,82729028874
-37606,65568943504
-34544,0165203058
-34928,85713289535
-34681,93486102983
-36705,2693447121
-33049,82650938596
-49125,41243722208
-28568,091715290568
-37358,90311177066
-32137,905568996932
-48613,173521538425
-32080,993356084546
-42720,392565968694
-34488,35437362549
-40648,31852142859
-33959,398265192394
-35944,990540733495
-38788,065543509016
-36993,40091303105
-53423,64730042312
-48857,616429937174
-43349,30158922449
-40743,36012312438
-38808,0060994664
-37993,19517921822
-56512,21373493485
-30722,664603779427
-47100,577980165326
-41651,66482209542
-34800,23787463262
-35503,530380599776
-50253,01972019156
-39160,68516484251
-43302,608096973636
-44185,21750735183
-38159,55863756646
-45011,446414515594
-41490,07132931829
-41321,67715835897
-35026,412851592504
-28414,63562207047
-41351,01355592761
-39750,10761242015
-26904,057717281692
-32206,86445650507
-38869,71549545429
-29061,926589452552
-38639,58017533512
-48858,488959298295
-29649,048537991293
-31812,505193420562
-34705,84936953447
-40937,14228407056
-54386,71401266975
-40218,707029142104
-43098,25878855372
-41110,33010571853
-42385,437278078505
-36253,30794092784
-35632,69341549681
-55284,20632342217
-31641,81247513461
-50644,14782667218
-39365,61677892503
-40712,45603334402
-44658,75014148065
-46273,614059155094
-31867,992071097186
-31070,24253292437
-42968,85298789544
-46162,9925943399
-31420,041507415954
-41328,25965724593
-38312,03459724949
-50088,92001872165
-29455,69982855032
-39384,7381669162
-30913,017887499387
-41554,85172052818
-32370,24364578179
-37284,74975307316
-27287,878323967147
-40284,01881004285
-34820,92651959581
-29200,73099417251
-37032,19542760657
-46710,57569009763
-27735,795643369434
-35954,811827819205
-41913,86034413779
-31829,7120918832
-30536,249277818897
-47209,23326308523
-33469,20796511451
-40994,58646513833
-38698,06862828144
-40051,648963473635
-28263,42455887264
-33550,490331369605
-54764,553967642
-40420,32055395315
-51771,01810669174
-33358,86031027837
-36346,723014996904
-42520,30037846368
-37711,58504624833
-36814,57303241879
-41049,95355004769
-45764,25851532677
-32116,31780932589
-51779,97438637742
-54701,69987146523
-46096,862497835915
-37622,08649980308
-44105,982410051525
-36920,30503451118
-45224,67987165088
-34577,6558178737
-39801,52429967243
-30633,442569053266
-49096,68925433466
-37729,62863624786
-44561,82022780579
-34067,07638487946
-30735,14270173754
-40898,38921455969
-45683,7122696584
-30816,935717042725
-46010,407531981546
-34470,30419877522
-46513,4607191994
-31673,295139900198
-51729,426187813675
-45554,65223036213
-39120,97838678353
-42908,036309255476
-33293,40832231497
-49118,25354991603
-32913,45902584928
-32815,22714530923
-37022,578385928224
-46751,40663109887
-47469,767445844365
-26346,938902412076
-38488,404254116336
-49318,104963162725
-38899,58814264698
-36893,02248866602
-30905,60750285317
-38184,72582649824
-34263,618776948606
-34236,05688703679
-40717,651991423416
-36849,15706898503
-44982,84434786523
-55437,559739397606
-54197,845905080714
-30423,315313091938
-46611,24514389507
-39774,32752023697
-31453,999058511392
-33811,78178246262
-33292,87811406009
-30979,23682816739
-41934,78244717172
-48780,09075617096
-39441,050970782446
-46919,98673752435
-41402,560994284955
-38995,47224779848
-44734,750870606455
-35457,004177280505
-33231,28118203257
-35128,0855200967
-36429,91338808823
-44903,948471138196
-44851,08916962179
-43874,77412873594
-29278,593501053052
-44585,320005068716
-41004,25089025646
-43473,714445159145
-40974,43511612878
-47824,592423832146
-33092,609475037
-31853,2473799609
-31000,535509961643
-29099,013163974145
-27045,55450979827
-42200,28059431471
-32554,556099229412
-36328,28073453398
-49437,226129561954
-41373,126181608415
-35902,45943483516
-33281,10299194377
-27955,276083451747
-36285,39785890737
-35137,47485842323
-37575,216439382195
-41111,72714712683
-36478,075068455844
-41138,538861573164
-43236,654892060746
-31397,610836614906
-40720,85231966742
-39403,82905258348
-47245,645349475744
-60650,518779380145
-41561,40522867418
-33852,10529290713
-38080,41919235946
-29547,275925006565
-45729,29362975004
-43992,370721499625
-34904,422992774555
-31177,411386029926
-38591,72879892679
-26139,784786036544
-37666,97507711686
-49820,424731860476
-48667,50710824519
-34982,334443055726
-31746,86197787727
-37416,98120382068
-51757,56324134822
-45166,153261214946
-35290,4198316468
-38817,331584108964
-41527,699835178835
-24498,728214313443
-45241,543100587514
-45317,34056391168
-47157,047179315996
-33487,43484778914
-34765,062131916355
-55242,411193088396
-35742,144638756996
-40880,03328371633
-40682,545991285384
-39334,595877988315
-33731,80210616907
-37018,211927509
-52687,59847012974
-43123,41484633859
-45158,54854101612
-31777,48213492259
-34549,13405555014
-32082,9310274194
-43646,08660443114
-37858,91859190722
-38305,78860069586
-37843,97994093507
-39431,355133517936
-42581,063578664194
-36202,03563163651
-36357,779885115786
-39655,64213012211
-46658,56675097771
-44735,498541627356
-32588,569304543904
-60689,21679620509
-40581,08767274373
-46320,58405389996
-34596,290360074025
-32523,161772946092
-37481,987081565225
-59189,817452886215
-41460,81714267477
-35743,47901764319
-29422,847884758106
-40785,906648204575
-33780,78820396321
-49680,96765135623
-52308,88969329206
-45400,01067865714
-35675,475916486066
-35595,63282202919
-31421,707686430505
-43302,211904846015
-32348,442132282937
-44115,415116743796
-34010,93275521971
-45178,36389333781
-49035,081931297624
-42864,28763112196
-36725,3936835353
-45083,79873770138
-32547,979250377663
-42659,680424530554
-31244,79110498995
-34131,52479335746
-30886,99721925598
-42498,00754913874
-38041,6996936588
-37841,47404176815
-54832,12081716719
-55070,35641485936
-30954,08949453912
-33632,0068818154
-40685,46978245498
-41516,35524152825
-40095,7834814055
-40614,513553023746
-43551,7933952187
-33536,72847868672
-34571,61274108737
-35329,51318871331
-35730,475782040055
-30884,468678372607
-45176,13588461488
-42300,3052461077
-53599,421691520896
-47663,20548774711
-62935,15350689992
-42418,82480153757
-33964,864992693074
-38100,02135470211
-34680,79585971658
-51345,29735731961
-40392,16271139639
-35466,79011127777
-31742,839127474457
-61740,6055432126
-56718,52376831483
-26609,76774406765
-48910,65621831344
-40324,90273621343
-34520,482110315235
-44741,77148286349
-47874,625848105454
-41202,97144832631
-44915,9391662499
-47924,68912827487
-43129,687689462284
-43514,13093531877
-42667,85973425693
-56263,87497348481
-43616,98369991194
-36055,24822294339
-48880,36870184072
-40594,47912156204
-43177,469792646094
-27672,633247980353
-44766,11933098282
-33224,257006592416
-37084,15126220601
-35395,161592206394
-31129,430939812744
-42921,53937512387
-40936,65561512322
-25874,919937891827
-38308,18467146173
-34822,139924757364
-38196,445959590426
-31100,2835611868
-46938,0246568312
-54285,643059050664
-39851,89332744718
-47323,59772786168
-34752,87357644685
-49453,6811422145
-30615,90211830622
-51574,24794640938
-30969,124074938976
-33265,25338942001
-46440,849562972115
-42429,92291760087
-39238,80243503686
-44240,40112622366
-32881,65666434148
-34271,73206692127
-43355,949744522804
-41625,55089630076
-42275,043472444624
-39843,65375600907
-34645,62371634234
-33273,20392755542
-38413,82068956025
-42152,56633245885
-34476,26206880272
-32987,741145187596
-40174,00986181556
-36604,81975232185
-46583,4713818242
-44340,41949834305
-43022,104582808475
-35901,0969076405
-38823,0471372784
-43662,894923414875
-36901,53996019119
-33015,56265197204
-74980,12410254644
-33238,23918492778
-46787,74420139278
-31580,46506973829
-43018,71974293204
-28630,0679861221
-32128,326158646116
-45967,55116592832
-40130,26347038489
-42906,10476254884
-44678,38025608321
-33998,704570719536
-36113,1048957124
-44082,734244034174
-38420,17685308227
-43267,00246250766
-35799,97893263435
-45025,218410839414
-54716,62562718266
-35986,56395073662
-41268,719071507396
-35114,637207532214
-49677,66884412158
-47280,90186337955
-42650,05123257983
-49648,52803227547
-31806,467023823556
-30295,487210500563
-37328,96381637208
-32694,964721683158
-61728,68795140198
-57561,27099016638
-39051,3501165467
-29876,22289052792
-33933,952486288385
-42223,32038709991
-29550,057776002184
-37562,71580784944
-30879,28296039079
-38715,33795541172
-44398,50414919134
-35034,32690444513
-58046,52361887392
-33034,74116694908
-33184,167393699805
-33554,345179521966
-31355,367113740416
-36806,81089460479
-44482,03943595216
-46044,07410372062
-34420,08166235861
-41666,79546579956
-39210,47266632731
-29823,193798054002
-44034,1739445595
-29973,775117185287
-42838,9886251009
-36816,140102301855
-35712,76306390293
-38098,33351790924
-30613,88688484153
-33292,355963395195
-42106,235436090064
-36408,13224301052
-40114,54374405762
-49123,93302180461
-28248,922154777792
-50838,54521372885
-46253,64425565505
-46798,77291094803
-37304,19263949245
-35396,63936706376
-34733,190340113506
-39819,69257384567
-41510,39175860051
-32478,865219105173
-44871,537399306864
-32211,379490997635
-30071,963957766733
-36006,19455109545
-39894,5521607583
-57991,86749256117
-34070,55203532093
-56104,86042986953
-44876,84774759211
-47997,6431653747
-35516,245461838196
-31676,315254484987
-48826,4994546231
-36663,20605998928
-38828,72713950081
-48273,11080610976
-46203,45422150532
-30223,94220987914
-38520,955934640195
-40932,76987747866
-31607,696804603947
-45645,38399580664
-46926,870048152094
-38111,150026195304
-45651,87137178464
-35883,07317184884
-33122,24919909386
-40665,23647055928
-47661,0225883737
-37437,298054314
-26833,49995959487
-32751,855840872886
-41224,19476025157
-48639,136290967115
-33976,31990791388
-36003,77199607837
-53546,050135642596
-38622,82898233345
-41181,56409345097
-38741,20316449153
-41943,59066867629
-31338,595509403443
-35440,806605115526
-36665,4972020623
-39248,21394984441
-32942,0539417523
-30403,639003916825
-47414,97856567004
-38787,64659392445
-47974,66386137101
-46756,9906333485
-36431,12736243044
-34841,477459335896
-36472,75226658097
-36583,476963043955
-40839,72151737221
-43827,91450178147
-32388,9193550736
-42439,9873548999
-30529,596306373372
-39737,03499596031
-40497,913212231724
-43887,88909471083
-35999,416888721986
-36427,59819721091
-34214,358041146574
-39253,13337290063
-42686,349615340645
-35722,769412343274
-50196,50775278131
-35948,384380997544
-30454,907801717505
-29300,02644728015
-37228,82191635078
-39961,39553844358
-53196,62874185048
-44927,33494532983
-35396,733910066876
-37958,06997852784
-29722,070758530186
-34166,33563919083
-34452,073875592825
-48231,36687364163
-44853,34529645422
-42676,28595817195
-36292,13090926435
-54647,77971208487
-38120,68248641053
-31714,640198311026
-31461,468528152494
-53210,33846862355
-32102,42892855921
-44445,98066315081
-40322,10592835036
-31826,94343988606
-29579,448540865553
-32892,76498880681
-40739,085497793596
-36975,548004908225
-35737,07501726881
-43441,7492347197
-31819,70231730996
-40645,70861262302
-49725,38805678314
-35368,657526756484
-40816,304698223
-44621,542198843206
-36975,97172570105
-62157,34720829525
-43273,53869297744
-39123,68319732871
-36372,1448902186
-26981,68963641618
-33822,70937432108
-32281,110144488557
-31732,57238715195
-34884,80759196672
-32686,91554228914
-39479,006359163686
-34962,60287351811
-44752,57934207299
-38414,31723657237
-46824,03723472929
-35197,213579568706
-44066,89491408742
-29948,529833019442
-35592,457936009145
-43410,244424981094
-30873,696533034752
-53062,57751985024
-32761,476153859658
-43235,52818360516
-44086,82760402157
-51571,66581768468
-46136,15661825061
-44600,87696253366
-40394,98414093154
-60044,130473207944
-40351,698206320536
-43358,997031775885
-37534,019600200714
-46036,09688899304
-35691,978944865434
-34066,14268599022
-47250,09945968242
-53083,876097481494
-47032,27984329547
-43121,16147304294
-27764,528471903453
-37572,21216057856
