min;max;avg
197033,98328334995;212655,8481020998;210016,68179761988
195107,06687618286;212655,8481020998;210036,52754249613
189814,81173954118;212655,8481020998;209960,1631310199
192653,129471167;212655,8481020998;209937,01471172858
193045,3418314901;212655,8481020998;209985,37023204356
196698,13988527542;212655,8481020998;209663,4313099879
184373,8522338731;212655,8481020998;210001,5253499737
194063,435273433;212655,8481020998;209532,05192381877
188900,2272668322;212655,8481020998;210563,96828346298
198804,53252395423;212655,8481020998;210941,80348147228
187291,83589913158;212655,8481020998;210683,58804675366
196639,24496445473;212655,8481020998;211353,51974241863
198089,79536981008;212655,8481020998;210479,8566254484
192855,9388254955;212655,8481020998;209815,4704431899
184408,18785545477;212655,8481020998;209946,40352851688
197511,95178059232;212655,8481020998;210926,50645234887
193045,3418314901;212655,8481020998;210198,74054163616
188136,59724797256;212655,8481020998;209578,42019929658
197344,2307055171;212655,8481020998;210132,04162054593
197338,5375264473;212655,8481020998;210696,8894383495
197338,5375264473;212655,8481020998;210639,61256251915
192665,08988961525;212655,8481020998;209473,04412520805
