min;max;avg
188010,2206399538;211735,09833142624;207936,5411834754
189561,91919592468;211735,09833142624;208427,4473045174
185591,96843662468;211735,09833142624;208014,88485471974
187093,22477569027;211735,09833142624;208238,97868404564
189378,5089547329;211735,09833142624;207860,31654116686
189162,60912479;211735,09833142624;206383,16468403343
186172,28257042798;211735,09833142624;206530,4029350071
186172,28257042798;211735,09833142624;207963,35622639302
197511,39825019974;211735,09833142624;209600,27696450747
187198,5405851262;211735,09833142624;208504,96209736916
179725,45183180363;211735,09833142624;207891,48801687744
188760,99870207618;211735,09833142624;208057,61745980068
187605,42258838774;211735,09833142624;208761,12392412606
196351,3719580705;211735,09833142624;209371,3996198117
192234,11987583654;211735,09833142624;208441,63524956937
183520,7514052571;211735,09833142624;206971,76269320585
183520,7514052571;211735,09833142624;206995,7072164676
183520,7514052571;211735,09833142624;207495,8192738003
182044,86106099922;211735,09833142624;208609,8773173337
193038,96015416813;211735,09833142624;209461,98746044014
184068,00698148753;211735,09833142624;208069,7393242149
177300,98894043063;211735,09833142624;207194,83233140543
186339,65280515113;211735,09833142624;208553,0278195208
197765,84816955635;211835,75755173218;209840,6495724008
185675,98819550825;211835,75755173218;209281,12972962973
191593,67985425924;211835,75755173218;209248,5043103761
189592,41447974084;211835,75755173218;210066,8524735559
185666,11275868307;211835,75755173218;208824,10822657545
188217,06009260364;211835,75755173218;208969,56300812968
188217,06009260364;211835,75755173218;206563,02958767035
174167,01928344346;211835,75755173218;206588,10597487044
174167,01928344346;211835,75755173218;208480,70033196395
193021,10202069077;211835,75755173218;209217,21716370026
187547,78974552423;211835,75755173218;208416,59732199766
192479,01324928034;211835,75755173218;209236,25718452805
185900,7178877929;211835,75755173218;208471,40995434808
188347,22002627823;211835,75755173218;208827,89569916215
188887,686495973;211835,75755173218;207790,99172038768
188616,6858844902;211835,75755173218;208914,93504737306
195442,50807820074;211835,75755173218;209341,4883099479
191175,66416497153;211835,75755173218;208675,80264427935
191647,72832400474;211835,75755173218;208126,0396939506
191604,16235342534;211835,75755173218;207893,11764170387
183283,05542003555;211835,75755173218;206695,9607216849
188992,00178870477;211835,75755173218;207881,50660565624
186700,16422027256;211835,75755173218;205720,91167646612
188465,48253235396;211835,75755173218;206350,9014872858
177977,52671288996;211835,75755173218;206788,1512076886
185772,24051661952;211835,75755173218;207262,0432474644
184171,79734107366;211835,75755173218;207701,31147038713
187130,01925356739;211835,75755173218;209012,53887178405
191661,37035434932;211835,75755173218;208680,04212610534
191712,19724811538;211835,75755173218;208623,7928324553
194394,37162246308;211835,75755173218;207812,68968244482
184947,19891881943;211835,75755173218;207539,02388314373
195565,6189118964;211835,75755173218;209410,99019765816
192535,63422660125;211835,75755173218;209423,24762539394
191403,47239360498;211835,75755173218;209840,12349843633
178466,1783197112;211835,75755173218;209092,07311997243
178466,1783197112;211835,75755173218;208009,32544752234
186172,28257042798;211835,75755173218;208758,398979675
190638,5767787756;211835,75755173218;208329,4255783467
187076,24930545734;211835,75755173218;208438,6867576778
188616,6858844902;211835,75755173218;208608,31539253442
192234,11987583654;211835,75755173218;208955,9718001154
189928,8770273247;211835,75755173218;207911,0851485499
180805,07092975714;211835,75755173218;207648,97777966183
182010,09880076768;211835,75755173218;208447,28688466467
182148,9132981613;211835,75755173218;206345,42380426527
176868,82477812868;211835,75755173218;205670,12986684538
181245,7353156763;211835,75755173218;206320,9755242737
181245,7353156763;211835,75755173218;205876,13753129798
181245,7353156763;211835,75755173218;206948,1334419664
173250,30178258166;211835,75755173218;207862,6645247672
187335,45937888717;211835,75755173218;207731,04248209682
197288,2365624248;211835,75755173218;208517,59078048953
193021,10202069077;211835,75755173218;208994,99090266426
184075,12743811164;211835,75755173218;208712,89326817798
183466,93843152854;211835,75755173218;208277,0485447516
182383,52262304054;211835,75755173218;209101,31713847062
190512,6438298184;211835,75755173218;208805,00501549806
181084,90477885865;211835,75755173218;207148,10747049112
194178,3396180689;211835,75755173218;208938,9374464544
185926,25211472824;211835,75755173218;208131,78008633477
193429,52206933725;211835,75755173218;208536,31975954116
189687,92513621328;211835,75755173218;209261,2462098298
192162,74756806024;211835,75755173218;209172,5125773024
192570,33583816426;211835,75755173218;209772,3146261449
191202,34410133655;211835,75755173218;209945,17592826486
194336,14789465562;211835,75755173218;210168,08733005368
185303,39681050694;211835,75755173218;207873,08332387215
191225,49997156407;211835,75755173218;207527,4469309454
192535,91645033378;211835,75755173218;209347,66493367494
185367,5564394924;211835,75755173218;209226,162478417
191662,83479636363;211835,75755173218;208980,21973408104
182899,5088593482;211835,75755173218;207849,0215563439
188138,2283343845;211835,75755173218;207419,4390864286
185923,73890789167;211835,75755173218;208591,30348178986
187287,44706955052;211835,75755173218;208129,30771235604
189076,43843271502;211835,75755173218;207423,19371740575
177773,86554981285;211835,75755173218;207123,30546608515
175431,00312940497;211835,75755173218;207092,72306792752
181956,85612284724;211835,75755173218;208264,33975435127
186235,37090924568;211835,75755173218;208298,0871569885
184097,31540449907;211835,75755173218;207869,72707715328
190670,57275332976;211835,75755173218;207911,47847213765
180913,93655468378;211835,75755173218;206977,9980968826
191872,35585514695;211835,75755173218;208055,25668358195
189354,78270733025;211835,75755173218;207856,5834100658
